timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1697665829415,30034,Login,200,,Spike Test Scenario 3 4-128,text,false,"Responce body as text should contain ""LOGOUT""",11118,1169,28,71,http://localhost:8081/login?error,30026,0,2
1697665829415,30026,Login-0,302,,Spike Test Scenario 3 4-128,,true,,423,718,28,71,http://localhost:8081/authenticate,30026,0,2
1697665859441,8,Login-1,200,,Spike Test Scenario 3 4-128,text,true,,10695,451,28,71,http://localhost:8081/login?error,8,0,0
1697665803174,56912,Login,500,,Spike Test Scenario 3 4-103,text,false,"Responce body as text should contain ""LOGOUT""",1185,1158,27,70,http://localhost:8081/,26886,0,2
1697665803174,26886,Login-0,302,,Spike Test Scenario 3 4-103,,true,,412,718,27,70,http://localhost:8081/authenticate,26886,0,2
1697665830059,30027,Login-1,500,,Spike Test Scenario 3 4-103,text,false,,773,440,27,70,http://localhost:8081/,30027,0,0
1697665830342,30044,Login,200,,Spike Test Scenario 3 4-9,text,false,"Responce body as text should contain ""LOGOUT""",11118,1153,26,69,http://localhost:8081/login?error,30038,0,2
1697665830342,30038,Login-0,302,,Spike Test Scenario 3 4-9,,true,,423,702,26,69,http://localhost:8081/authenticate,30038,0,2
1697665860380,6,Login-1,200,,Spike Test Scenario 3 4-9,text,true,,10695,451,26,69,http://localhost:8081/login?error,6,0,0
1697665860386,9,Create Post,500,,Spike Test Scenario 3 4-9,text,false,Status code should be 200,656,581,26,69,http://localhost:8081/api/post/auth/creator,9,0,0
1697665860396,7,Edit Post,400,,Spike Test Scenario 3 4-9,text,false,Status code should be 200,800,608,26,69,http://localhost:8081/api/post/auth/editor?postId=,7,0,1
1697665860404,7,Like Post,400,,Spike Test Scenario 3 4-9,text,false,Status code should be 200,800,489,26,69,http://localhost:8081/api/post/auth/likesUp?postId=,7,0,1
1697665830374,30045,Login,200,,Load Test Scenario 3 2-22,text,false,"Responce body as text should contain ""LOGOUT""",11118,1181,40,69,http://localhost:8081/login?error,30039,0,2
1697665830374,30039,Login-0,302,,Load Test Scenario 3 2-22,,true,,423,730,40,69,http://localhost:8081/authenticate,30039,0,2
1697665860413,6,Login-1,200,,Load Test Scenario 3 2-22,text,true,,10695,451,40,69,http://localhost:8081/login?error,6,0,0
1697665860411,11,Create Post,500,,Spike Test Scenario 3 4-9,text,false,Status code should be 200,656,581,26,69,http://localhost:8081/api/post/auth/creator,11,0,1
1697665860420,8,Create Post,500,,Load Test Scenario 3 2-22,text,false,Status code should be 200,656,581,40,69,http://localhost:8081/api/post/auth/creator,8,0,0
1697665860423,8,Edit Post,400,,Spike Test Scenario 3 4-9,text,false,Status code should be 200,800,608,26,69,http://localhost:8081/api/post/auth/editor?postId=,8,0,1
1697665860429,8,Edit Post,400,,Load Test Scenario 3 2-22,text,false,Status code should be 200,800,608,40,69,http://localhost:8081/api/post/auth/editor?postId=,7,0,1
1697665860433,8,Create Comment,400,,Spike Test Scenario 3 4-9,text,false,Status code should be 200,894,560,26,69,http://localhost:8081/api/comment/auth/creator,8,0,1
1697665860438,9,Like Post,400,,Load Test Scenario 3 2-22,text,false,Status code should be 200,800,489,40,69,http://localhost:8081/api/post/auth/likesUp?postId=,8,0,1
1697665860442,9,Edit Comment,400,,Spike Test Scenario 3 4-9,text,false,Status code should be 200,800,508,26,69,http://localhost:8081/api/comment/auth/editor?commentId=&content=&name=,9,0,1
1697665860447,12,Create Post,500,,Load Test Scenario 3 2-22,text,false,Status code should be 200,656,581,40,69,http://localhost:8081/api/post/auth/creator,12,0,2
1697665860452,10,Show Comments of a Post,400,,Spike Test Scenario 3 4-9,text,false,Test failed: text expected to contain /commentId/,800,465,26,69,http://localhost:8081/api/post/Comments?postId=,10,0,2
1697665860460,10,Edit Post,400,,Load Test Scenario 3 2-22,text,false,Status code should be 200,800,608,40,69,http://localhost:8081/api/post/auth/editor?postId=,10,0,1
1697665860463,17,Delete Post Tear Down,400,,Spike Test Scenario 3 4-9,text,false,Status code should be 200,800,601,26,69,http://localhost:8081/api/post/auth/manager?postId=,16,0,1
1697665860471,10,Create Comment,400,,Load Test Scenario 3 2-22,text,false,Status code should be 200,894,560,40,69,http://localhost:8081/api/comment/auth/creator,10,0,2
1697665860482,11,Edit Comment,400,,Load Test Scenario 3 2-22,text,false,Status code should be 200,800,508,40,69,http://localhost:8081/api/comment/auth/editor?commentId=&content=&name=,11,0,1
1697665860494,11,Show Comments of a Post,400,,Load Test Scenario 3 2-22,text,false,Test failed: text expected to contain /commentId/,800,465,40,69,http://localhost:8081/api/post/Comments?postId=,11,0,2
1697665860505,11,Delete Post Tear Down,400,,Load Test Scenario 3 2-22,text,false,Status code should be 200,800,595,40,69,http://localhost:8081/api/post/auth/manager?postId=,11,0,2
1697665831379,30029,Login,200,,Load Test Scenario 3 2-20,text,false,"Responce body as text should contain ""LOGOUT""",11118,1181,40,69,http://localhost:8081/login?error,30023,0,1
1697665831379,30023,Login-0,302,,Load Test Scenario 3 2-20,,true,,423,730,40,69,http://localhost:8081/authenticate,30023,0,1
1697665861402,6,Login-1,200,,Load Test Scenario 3 2-20,text,true,,10695,451,40,69,http://localhost:8081/login?error,6,0,0
1697665861409,10,Create Post,500,,Load Test Scenario 3 2-20,text,false,Status code should be 200,656,581,40,69,http://localhost:8081/api/post/auth/creator,9,0,0
1697665861419,8,Edit Post,400,,Load Test Scenario 3 2-20,text,false,Status code should be 200,800,608,40,69,http://localhost:8081/api/post/auth/editor?postId=,8,0,2
1697665861428,8,Like Post,400,,Load Test Scenario 3 2-20,text,false,Status code should be 200,800,489,40,69,http://localhost:8081/api/post/auth/likesUp?postId=,8,0,1
1697665861436,11,Create Post,500,,Load Test Scenario 3 2-20,text,false,Status code should be 200,656,581,40,69,http://localhost:8081/api/post/auth/creator,11,0,2
1697665861448,9,Edit Post,400,,Load Test Scenario 3 2-20,text,false,Status code should be 200,800,608,40,69,http://localhost:8081/api/post/auth/editor?postId=,9,0,1
1697665861458,9,Create Comment,400,,Load Test Scenario 3 2-20,text,false,Status code should be 200,894,560,40,69,http://localhost:8081/api/comment/auth/creator,9,0,2
1697665861467,9,Edit Comment,400,,Load Test Scenario 3 2-20,text,false,Status code should be 200,800,508,40,69,http://localhost:8081/api/comment/auth/editor?commentId=&content=&name=,8,0,2
1697665861477,8,Show Comments of a Post,400,,Load Test Scenario 3 2-20,text,false,Test failed: text expected to contain /commentId/,800,465,40,69,http://localhost:8081/api/post/Comments?postId=,8,0,1
1697665861485,12,Delete Post Tear Down,400,,Load Test Scenario 3 2-20,text,false,Status code should be 200,800,599,40,69,http://localhost:8081/api/post/auth/manager?postId=,12,0,2
1697665832415,30043,Login,200,,Spike Test Scenario 3 4-124,text,false,"Responce body as text should contain ""LOGOUT""",11118,1185,26,69,http://localhost:8081/login?error,30033,0,2
1697665832415,30033,Login-0,302,,Spike Test Scenario 3 4-124,,true,,423,734,26,69,http://localhost:8081/authenticate,30033,0,2
1697665862448,10,Login-1,200,,Spike Test Scenario 3 4-124,text,true,,10695,451,26,69,http://localhost:8081/login?error,10,0,0
1697665803926,59010,Login,500,,Spike Test Scenario 3 4-102,text,false,"Responce body as text should contain ""LOGOUT""",1185,1142,25,68,http://localhost:8081/,28959,0,4
1697665803926,28959,Login-0,302,,Spike Test Scenario 3 4-102,,true,,412,702,25,68,http://localhost:8081/authenticate,28959,0,4
1697665832885,30051,Login-1,500,,Spike Test Scenario 3 4-102,text,false,,773,440,25,68,http://localhost:8081/,30049,0,0
1697665724263,139134,Create Post,200,,Stress Test Scenario 3 1-147,text,true,,561,581,3,67,http://localhost:8081/api/post/auth/creator,139134,0,1
1697665833916,30044,Login,200,,Spike Test Scenario 3 4-122,text,false,"Responce body as text should contain ""LOGOUT""",11118,1157,24,66,http://localhost:8081/login?error,30034,0,1
1697665833916,30034,Login-0,302,,Spike Test Scenario 3 4-122,,true,,423,706,24,66,http://localhost:8081/authenticate,30034,0,1
1697665863950,10,Login-1,200,,Spike Test Scenario 3 4-122,text,true,,10695,451,24,66,http://localhost:8081/login?error,9,0,0
1697665804666,59392,Login,200,,Spike Test Scenario 3 4-101,text,true,,28522,1162,23,65,http://localhost:8081/,29613,0,1
1697665804666,29613,Login-0,302,,Spike Test Scenario 3 4-101,,true,,412,722,23,65,http://localhost:8081/authenticate,29613,0,1
1697665834279,29779,Login-1,200,,Spike Test Scenario 3 4-101,text,true,,28110,440,23,65,http://localhost:8081/,29775,0,0
1697665811739,52719,Login,500,,Load Test Scenario 3 2-16,text,false,"Responce body as text should contain ""LOGOUT""",1185,1170,40,64,http://localhost:8081/,22693,0,2
1697665811739,22693,Login-0,302,,Load Test Scenario 3 2-16,,true,,412,730,40,64,http://localhost:8081/authenticate,22693,0,2
1697665834431,30027,Login-1,500,,Load Test Scenario 3 2-16,text,false,,773,440,40,64,http://localhost:8081/,30026,0,0
1697665834666,30058,Login,200,,Spike Test Scenario 3 4-121,text,false,"Responce body as text should contain ""LOGOUT""",11118,1189,22,64,http://localhost:8081/login?error,30044,0,1
1697665834666,30044,Login-0,302,,Spike Test Scenario 3 4-121,,true,,423,738,22,64,http://localhost:8081/authenticate,30044,0,1
1697665864710,14,Login-1,200,,Spike Test Scenario 3 4-121,text,true,,10695,451,22,64,http://localhost:8081/login?error,14,0,0
1697665807014,57818,Login,200,,Load Test Scenario 3 2-17,text,true,,28522,1178,40,63,http://localhost:8081/,27355,0,2
